Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
SE,Transformation,X_Gasifier,TotalCapacity,SocietalCommitment_globalLimit,0.55,1.1,1.1,1.1,1.1,1.1,1.1,1.1
SI,Power,P_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,,,,,0.010860988
SI,Power,P_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.057,0.057,0.057,0.056276483,0.05234318,0.05234318,0.049807581,
SI,Power,P_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.057,0.057,0.057,0.056276483,0.05234318,0.05234318,0.049807581,0.010860988
SI,Power,P_Coal_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,0.113,0.045564516,0.045564516,0.045564516,,,,
SI,Power,P_Coal_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.113,0.045564516,0.045564516,0.045564516,,,,
SI,Power,P_Coal_Lignite,NewCapacity,SocietalCommitment_globalLimit,,0.319215357,,,,,,
SI,Power,P_Coal_Lignite,ResidualCapacity,SocietalCommitment_globalLimit,0.85,,,,,,,
SI,Power,P_Coal_Lignite,TotalCapacity,SocietalCommitment_globalLimit,0.85,0.319215357,0.319215357,0.319215357,0.319215357,0.319215357,0.319215357,0.319215357
SI,Power,P_Gas,ResidualCapacity,SocietalCommitment_globalLimit,0.084,0.081053823,0.080611919,0.080545131,0.080545131,0.077028599,0.02311436,0.001186072
SI,Power,P_Gas,TotalCapacity,SocietalCommitment_globalLimit,0.084,0.081053823,0.080611919,0.080545131,0.080545131,0.077028599,0.02311436,0.001186072
SI,Power,P_Nuclear,ResidualCapacity,SocietalCommitment_globalLimit,0.696,0.696,0.696,0.696,,,,
SI,Power,P_Nuclear,TotalCapacity,SocietalCommitment_globalLimit,0.696,0.696,0.696,0.696,,,,
SI,Power,P_Oil,ResidualCapacity,SocietalCommitment_globalLimit,0.335,0.201,0.0335,,,,,
SI,Power,P_Oil,TotalCapacity,SocietalCommitment_globalLimit,0.335,0.201,0.0335,,,,,
SI,Power,RES_Hydro_Large,NewCapacity,SocietalCommitment_globalLimit,,0.51745,,0.69745,,,,
SI,Power,RES_Hydro_Large,ResidualCapacity,SocietalCommitment_globalLimit,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
SI,Power,RES_Hydro_Large,TotalCapacity,SocietalCommitment_globalLimit,0.18,0.69745,0.69745,1.3949,1.3949,1.3949,1.3949,1.3949
SI,Power,RES_Hydro_Small,ResidualCapacity,SocietalCommitment_globalLimit,1.073,1.069943608,1.069943608,1.069497108,1.069029348,1.016831479,1.000810667,0.975412312
SI,Power,RES_Hydro_Small,TotalCapacity,SocietalCommitment_globalLimit,1.073,1.069943608,1.069943608,1.069497108,1.069029348,1.016831479,1.000810667,0.975412312
SI,Power,RES_PV_Rooftop_Commercial,NewCapacity,SocietalCommitment_globalLimit,,,,,,,,0.10632441
SI,Power,RES_PV_Rooftop_Commercial,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,,0.10632441
SI,Power,RES_PV_Rooftop_Residential,NewCapacity,SocietalCommitment_globalLimit,,,0.45161001,,,1.448854319,0.073433139,0.45161001
SI,Power,RES_PV_Rooftop_Residential,TotalCapacity,SocietalCommitment_globalLimit,,,0.45161001,0.45161001,0.45161001,1.900464329,1.973897468,1.973897468
SI,Power,RES_PV_Utility_Avg,NewCapacity,SocietalCommitment_globalLimit,,,,,0.081099582,,,
SI,Power,RES_PV_Utility_Avg,ResidualCapacity,SocietalCommitment_globalLimit,0.268,0.104252208,0.104252208,0.104252208,0.007514795,,,
SI,Power,RES_PV_Utility_Avg,TotalCapacity,SocietalCommitment_globalLimit,0.268,0.104252208,0.104252208,0.104252208,0.088614376,0.081099582,0.081099582,0.081099582
SI,Power,RES_PV_Utility_Opt,NewCapacity,SocietalCommitment_globalLimit,,,1.224907359,0.731150257,,0.493757102,,1.224907359
SI,Power,RES_PV_Utility_Opt,TotalCapacity,SocietalCommitment_globalLimit,,,1.224907359,1.956057615,1.956057615,2.449814718,2.449814718,2.449814718
SI,Power,RES_Wind_Offshore_Transitional,NewCapacity,SocietalCommitment_globalLimit,,,,0.001005,0.00107925,,,
SI,Power,RES_Wind_Offshore_Transitional,ResidualCapacity,SocietalCommitment_globalLimit,0.006,0.0048,0.0033,0.0018,0.0003,,,
SI,Power,RES_Wind_Offshore_Transitional,TotalCapacity,SocietalCommitment_globalLimit,0.006,0.0048,0.0033,0.002805,0.00238425,0.00208425,0.00208425,0.00208425
SI,Power,RES_Wind_Offshore_Deep,NewCapacity,SocietalCommitment_globalLimit,,,,,0.065,0.065,,
SI,Power,RES_Wind_Offshore_Deep,TotalCapacity,SocietalCommitment_globalLimit,,,,,0.065,0.13,0.13,0.13
SI,Power,RES_Wind_Onshore_Opt,NewCapacity,SocietalCommitment_globalLimit,,,,,0.827590143,0.054124374,,
SI,Power,RES_Wind_Onshore_Opt,TotalCapacity,SocietalCommitment_globalLimit,,,,,0.827590143,0.881714517,0.881714517,0.881714517
SI,Industry,HLI_Gas_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,0.070720817,0.182328461,0.072455904,,,
SI,Industry,HLI_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,0.6792,0.6113,0.4738,0.2843,0.1422,0.0569,0.0114,
SI,Industry,HLI_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,0.6792,0.6113,0.544520817,0.537349277,0.467705181,0.382405181,0.336905181,0.325505181
SI,Industry,HLI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.004903272,0.003884509,0.001591833,0.000138058,
SI,Industry,HLI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.0314,0.0283,0.022,0.0132,0.0066,0.0027,0.0006,
SI,Industry,HLI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.0314,0.0283,0.022,0.018103272,0.015387781,0.013079614,0.011117672,0.010517672
SI,Industry,HLI_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,0.0101,0.0091,0.0071,0.0043,0.0022,0.0009,,
SI,Industry,HLI_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.0101,0.0091,0.0071,0.0043,0.0022,0.0009,,
SI,Industry,HLI_Lignite,ResidualCapacity,SocietalCommitment_globalLimit,0.0034,0.0031,0.0025,0.0015,0.0008,,,
SI,Industry,HLI_Lignite,TotalCapacity,SocietalCommitment_globalLimit,0.0034,0.0031,0.0025,0.0015,0.0008,,,
SI,Industry,HLI_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,0.0004,0.004558465,0.004294695,0.043878245,,,
SI,Industry,HLI_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.0041,0.0037,0.0029,0.0018,0.0009,,,
SI,Industry,HLI_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.0041,0.0041,0.007858465,0.01105316,0.054031404,0.053131404,0.053131404,0.052731404
SI,Industry,HLI_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,0.0292,0.0263,0.0204,0.0123,0.0062,0.0025,0.0005,
SI,Industry,HLI_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,0.0292,0.0263,0.0204,0.0123,0.0062,0.0025,0.0005,
SI,Industry,HMI_Gas,NewCapacity,SocietalCommitment_globalLimit,,,,0.644700053,0.007911361,,,
SI,Industry,HMI_Gas,ResidualCapacity,SocietalCommitment_globalLimit,2.0746,1.8672,1.4471,0.8683,0.4342,0.1737,0.0348,
SI,Industry,HMI_Gas,TotalCapacity,SocietalCommitment_globalLimit,2.0746,1.8672,1.4471,1.513000053,1.086811414,0.826311414,0.687411414,0.652611414
SI,Industry,HMI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.0287348,0.127965162,,,
SI,Industry,HMI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.1381,0.1243,0.0964,0.0579,0.029,0.0116,0.0024,
SI,Industry,HMI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.1381,0.1243,0.0964,0.0866348,0.185699961,0.168299961,0.159099961,0.156699961
SI,Industry,HMI_Steam_Electric,NewCapacity,SocietalCommitment_globalLimit,,0.000290961,0.184518772,0.378129426,,0.186151118,0.147888491,
SI,Industry,HMI_Steam_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.0032,0.0029,0.0023,0.0014,0.0007,,,
SI,Industry,HMI_Steam_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.0032,0.003190961,0.187109733,0.564339159,0.563639159,0.749090277,0.896978768,0.896978768
SI,Industry,HMI_Oil,ResidualCapacity,SocietalCommitment_globalLimit,0.0404,0.0364,0.0283,0.017,0.0085,0.0034,0.0007,
SI,Industry,HMI_Oil,TotalCapacity,SocietalCommitment_globalLimit,0.0404,0.0364,0.0283,0.017,0.0085,0.0034,0.0007,
SI,Industry,HHI_BF_BOF,ResidualCapacity,SocietalCommitment_globalLimit,0.7351,0.6616,0.5128,0.3077,0.1539,0.0616,0.0124,
SI,Industry,HHI_BF_BOF,TotalCapacity,SocietalCommitment_globalLimit,0.7351,0.6616,0.5128,0.3077,0.1539,0.0616,0.0124,
SI,Industry,HHI_DRI_EAF,ResidualCapacity,SocietalCommitment_globalLimit,0.1238,0.1115,0.0865,0.0519,0.026,0.0104,0.0021,
SI,Industry,HHI_DRI_EAF,TotalCapacity,SocietalCommitment_globalLimit,0.1238,0.1115,0.0865,0.0519,0.026,0.0104,0.0021,
SI,Industry,HHI_Scrap_EAF,NewCapacity,SocietalCommitment_globalLimit,,,0.145071476,0.118969519,0.128131509,0.130946006,,0.072116171
SI,Industry,HHI_Scrap_EAF,ResidualCapacity,SocietalCommitment_globalLimit,0.1202,0.1082,0.0839,0.0504,0.0252,0.0101,0.0021,
SI,Industry,HHI_Scrap_EAF,TotalCapacity,SocietalCommitment_globalLimit,0.1202,0.1082,0.228971476,0.314440995,0.417372504,0.53321851,0.52521851,0.450163205
SI,Industry,HHI_Molten_Electrolysis,NewCapacity,SocietalCommitment_globalLimit,,,,0.043654945,0.039011673,0.01734923,0.013388328,0.011920856
SI,Industry,HHI_Molten_Electrolysis,TotalCapacity,SocietalCommitment_globalLimit,,,,0.043654945,0.082666618,0.100015848,0.113404176,0.125325032
SI,Industry,HLI_H2_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.17978159,0.034404787,
SI,Industry,HLI_H2_Boiler,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.17978159,0.214186378,0.214186378
SI,Buildings,HLR_Gas_Boiler,NewCapacity,SocietalCommitment_globalLimit,0.355445659,0.465380621,0.155626723,0.875726337,0.691923797,,,0.531993052
SI,Buildings,HLR_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,3.9885,3.5897,2.7821,1.6693,0.8347,0.3339,0.0668,
SI,Buildings,HLR_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,4.343945659,4.41052628,3.758553003,3.52147934,3.378803137,2.878003137,2.255457478,2.255269909
SI,Buildings,HLR_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.100346873,0.077207969,0.040562239,,
SI,Buildings,HLR_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.6297,0.5668,0.4393,0.2636,0.1318,0.0528,0.0106,
SI,Buildings,HLR_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.6297,0.5668,0.4393,0.363946873,0.309354842,0.27091708,0.22871708,0.21811708
SI,Buildings,HLR_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,0.045710217,0.008937277,0.087893248,0.107205538,0.031303898,,
SI,Buildings,HLR_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.1816,0.1635,0.1268,0.0761,0.0381,0.0153,0.0031,
SI,Buildings,HLR_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.1816,0.209210217,0.181447494,0.218640742,0.28784628,0.296350177,0.284150177,0.23533996
SI,Buildings,HLR_Heatpump_Ground,NewCapacity,SocietalCommitment_globalLimit,,,0.753924827,0.04918616,0.08761253,0.166493527,,0.497710229
SI,Buildings,HLR_Heatpump_Ground,TotalCapacity,SocietalCommitment_globalLimit,,,0.753924827,0.803110988,0.890723517,1.057217045,1.057217045,0.801002446
SI,Buildings,HLR_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,0.308,0.2772,0.2149,0.129,0.0645,0.0258,0.0052,
SI,Buildings,HLR_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,0.308,0.2772,0.2149,0.129,0.0645,0.0258,0.0052,
SI,Buildings,HLR_H2_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.286771277,0.437519706,
SI,Buildings,HLR_H2_Boiler,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.286771277,0.724290983,0.724290983
SI,Transportation,FRT_Rail_Conv,ResidualCapacity,SocietalCommitment_globalLimit,3.3752,2.5314,1.772,1.0632,0.5316,0.2126,,
SI,Transportation,FRT_Rail_Conv,TotalCapacity,SocietalCommitment_globalLimit,3.3752,2.5314,1.772,1.0632,0.5316,0.2126,,
SI,Transportation,FRT_Rail_Electric,NewCapacity,SocietalCommitment_globalLimit,,,,0.884443685,1.368970769,0.822873273,0.548554082,0.269557176
SI,Transportation,FRT_Rail_Electric,ResidualCapacity,SocietalCommitment_globalLimit,7.8753,5.9065,4.1346,2.4808,1.2404,0.4962,,
SI,Transportation,FRT_Rail_Electric,TotalCapacity,SocietalCommitment_globalLimit,7.8753,5.9065,4.1346,3.365243685,3.493814453,3.572487726,3.624841809,3.894398985
SI,Transportation,FRT_Road_BEV,NewCapacity,SocietalCommitment_globalLimit,0.101204974,0.569639437,,,,,0.483948112,
SI,Transportation,FRT_Road_BEV,TotalCapacity,SocietalCommitment_globalLimit,0.101204974,0.67084441,0.67084441,0.67084441,0.67084441,0.569639437,0.483948112,0.483948112
SI,Transportation,FRT_Road_H2,NewCapacity,SocietalCommitment_globalLimit,,0.257926823,0.398226737,3.046519262,3.415975794,0.136425785,,
SI,Transportation,FRT_Road_H2,TotalCapacity,SocietalCommitment_globalLimit,,0.257926823,0.656153559,3.702672821,7.118648615,7.255074399,6.997147577,6.59892084
SI,Transportation,FRT_Road_ICE,ResidualCapacity,SocietalCommitment_globalLimit,44.4096,33.3072,23.315,13.989,6.9945,2.7978,,
SI,Transportation,FRT_Road_ICE,TotalCapacity,SocietalCommitment_globalLimit,44.4096,33.3072,23.315,13.989,6.9945,2.7978,,
SI,Transportation,FRT_Road_PHEV,NewCapacity,SocietalCommitment_globalLimit,,,0.517392874,,,,,
SI,Transportation,FRT_Road_PHEV,TotalCapacity,SocietalCommitment_globalLimit,,,0.517392874,0.517392874,0.517392874,0.517392874,0.517392874,0.517392874
SI,Transportation,FRT_Ship_Bio,NewCapacity,SocietalCommitment_globalLimit,,,,0.571715092,,,,
SI,Transportation,FRT_Ship_Bio,TotalCapacity,SocietalCommitment_globalLimit,,,,0.571715092,0.571715092,0.571715092,0.571715092,0.571715092
SI,Transportation,FRT_Ship_Conv,ResidualCapacity,SocietalCommitment_globalLimit,3.5528,2.6646,1.8652,1.1191,0.5596,0.2238,,
SI,Transportation,FRT_Ship_Conv,TotalCapacity,SocietalCommitment_globalLimit,3.5528,2.6646,1.8652,1.1191,0.5596,0.2238,,
SI,Transportation,PSNG_Air_Conv,ResidualCapacity,SocietalCommitment_globalLimit,9.2235,6.9176,4.8423,2.9054,1.4527,0.5811,,
SI,Transportation,PSNG_Air_Conv,TotalCapacity,SocietalCommitment_globalLimit,9.2235,6.9176,4.8423,2.9054,1.4527,0.5811,,
SI,Transportation,PSNG_Air_H2,NewCapacity,SocietalCommitment_globalLimit,,0.036997744,,,,0.940232194,,
SI,Transportation,PSNG_Air_H2,TotalCapacity,SocietalCommitment_globalLimit,,0.036997744,0.036997744,0.036997744,0.036997744,0.940232194,0.940232194,0.940232194
SI,Transportation,PSNG_Rail_Conv,ResidualCapacity,SocietalCommitment_globalLimit,4.6118,3.4589,2.4212,1.4527,0.7264,0.2906,,
SI,Transportation,PSNG_Rail_Conv,TotalCapacity,SocietalCommitment_globalLimit,4.6118,3.4589,2.4212,1.4527,0.7264,0.2906,,
SI,Transportation,PSNG_Rail_Electric,NewCapacity,SocietalCommitment_globalLimit,,,,0.771945056,2.055575792,1.430798171,1.004544674,0.456861529
SI,Transportation,PSNG_Rail_Electric,ResidualCapacity,SocietalCommitment_globalLimit,10.7608,8.0706,5.6494,3.3896,1.6948,0.6779,,
SI,Transportation,PSNG_Rail_Electric,TotalCapacity,SocietalCommitment_globalLimit,10.7608,8.0706,5.6494,4.161545056,4.522320848,4.93621902,5.262863693,5.719725222
SI,Transportation,PSNG_Road_BEV,NewCapacity,SocietalCommitment_globalLimit,,1.655624752,4.197962248,4.588177635,7.43107615,0.604814464,1.674657674,2.443368746
SI,Transportation,PSNG_Road_BEV,TotalCapacity,SocietalCommitment_globalLimit,,1.655624752,5.853587,10.44176464,17.87284079,16.8220305,14.29872592,12.15391703
SI,Transportation,PSNG_Road_H2,NewCapacity,SocietalCommitment_globalLimit,,,,,,,1.3635196,0.728189636
SI,Transportation,PSNG_Road_H2,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,1.3635196,2.091709237
SI,Transportation,PSNG_Road_ICE,ResidualCapacity,SocietalCommitment_globalLimit,129.1287,96.8465,67.7926,40.6756,20.3378,8.1351,,
SI,Transportation,PSNG_Road_ICE,TotalCapacity,SocietalCommitment_globalLimit,129.1287,96.8465,67.7926,40.6756,20.3378,8.1351,,
SI,Transportation,PSNG_Road_PHEV,NewCapacity,SocietalCommitment_globalLimit,,0.263567262,0.686224673,,,,,0.583290972
SI,Transportation,PSNG_Road_PHEV,TotalCapacity,SocietalCommitment_globalLimit,,0.263567262,0.949791935,0.949791935,0.949791935,0.949791935,0.686224673,0.583290972
SI,Resources,A_Rooftop_Commercial,NewCapacity,SocietalCommitment_globalLimit,,,,,,,,0.407506287
SI,Resources,A_Rooftop_Commercial,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,,0.407506287
SI,Resources,A_Rooftop_Residential,NewCapacity,SocietalCommitment_globalLimit,,,1.730871764,,,5.552979285,0.281444927,
SI,Resources,A_Rooftop_Residential,TotalCapacity,SocietalCommitment_globalLimit,,,1.730871764,1.730871764,1.730871764,7.283851048,7.565295975,7.565295975
SI,Resources,R_Coal_Hardcoal,NewCapacity,SocietalCommitment_globalLimit,0.146478389,,,,,,,
SI,Resources,R_Coal_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.146478389,0.146478389,0.146478389,0.146478389,0.146478389,0.146478389,0.146478389,
SI,Resources,R_Coal_Lignite,NewCapacity,SocietalCommitment_globalLimit,0.880683142,,,,,,,
SI,Resources,R_Coal_Lignite,TotalCapacity,SocietalCommitment_globalLimit,0.880683142,0.880683142,0.880683142,0.880683142,0.880683142,0.880683142,0.880683142,
SI,Resources,R_Nuclear,NewCapacity,SocietalCommitment_globalLimit,1.394051586,0.461948414,,,,,,
SI,Resources,R_Nuclear,TotalCapacity,SocietalCommitment_globalLimit,1.394051586,1.856,1.856,1.856,1.856,1.856,1.856,0.461948414
SI,Resources,Z_Import_Oil,NewCapacity,SocietalCommitment_globalLimit,,,,,0.550003365,,,
SI,Resources,Z_Import_Oil,TotalCapacity,SocietalCommitment_globalLimit,,,,,0.550003365,,,
SI,Resources,RES_Grass,NewCapacity,SocietalCommitment_globalLimit,1.67639472,0.1758456,2.2273776,,3.736367309,,5.48638272,
SI,Resources,RES_Grass,TotalCapacity,SocietalCommitment_globalLimit,1.67639472,1.85224032,4.07961792,4.07961792,7.815985229,7.815985229,13.30236795,13.30236795
SI,Resources,RES_Wood,NewCapacity,SocietalCommitment_globalLimit,0.62864802,0.0659421,2.059151976,,0.177252365,,0.810296525,
SI,Resources,RES_Wood,TotalCapacity,SocietalCommitment_globalLimit,0.62864802,0.69459012,2.753742096,2.753742096,2.930994461,2.930994461,3.741290986,3.741290986
SI,Resources,RES_Residues,NewCapacity,SocietalCommitment_globalLimit,11.73476304,1.2309192,6.804773834,,,10.62504204,109.2793654,
SI,Resources,RES_Residues,TotalCapacity,SocietalCommitment_globalLimit,11.73476304,12.96568224,19.77045607,19.77045607,19.77045607,30.39549811,139.6748635,139.6748635
SI,Resources,RES_Paper_Cardboard,NewCapacity,SocietalCommitment_globalLimit,0.83819736,,,,1.868820048,1.200975206,6.068783347,
SI,Resources,RES_Paper_Cardboard,TotalCapacity,SocietalCommitment_globalLimit,0.83819736,0.83819736,0.83819736,0.83819736,2.707017408,3.907992614,9.976775962,9.976775962
SI,Resources,RES_Roundwood,NewCapacity,SocietalCommitment_globalLimit,3.355780445,,,,,,,
SI,Resources,RES_Roundwood,TotalCapacity,SocietalCommitment_globalLimit,3.355780445,3.355780445,3.355780445,3.355780445,3.355780445,3.355780445,3.355780445,3.355780445
SI,Storages,D_Gas_H2,NewCapacity,SocietalCommitment_globalLimit,,,0.176143372,2.497987256,2.619779716,5.860188596,,
SI,Storages,D_Gas_H2,TotalCapacity,SocietalCommitment_globalLimit,,,0.176143372,2.674130628,5.293910343,11.15409894,11.15409894,11.15409894
SI,Storages,D_Heat_HLR,NewCapacity,SocietalCommitment_globalLimit,,0.122728958,0.500378098,0.177789301,0.400423277,,,
SI,Storages,D_Heat_HLR,TotalCapacity,SocietalCommitment_globalLimit,,0.122728958,0.623107056,0.800896357,1.201319634,1.201319634,1.201319634,1.078590676
SI,Storages,D_PHS,ResidualCapacity,SocietalCommitment_globalLimit,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
SI,Storages,D_PHS,TotalCapacity,SocietalCommitment_globalLimit,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
SI,Transformation,X_Electrolysis,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.696593702,,
SI,Transformation,X_Electrolysis,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.696593702,0.696593702,0.696593702
SI,Transformation,X_Methanation,NewCapacity,SocietalCommitment_globalLimit,,,,,,,19.92831486,
SI,Transformation,X_Methanation,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,19.92831486,19.92831486
SI,Transformation,X_Biofuel,NewCapacity,SocietalCommitment_globalLimit,,,,1.275483747,,,,
SI,Transformation,X_Biofuel,TotalCapacity,SocietalCommitment_globalLimit,,,,1.275483747,1.275483747,1.275483747,1.275483747,1.275483747
SK,Power,P_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.205956388,0.191840919,0.191840919,0.191840919,0.191840919,0.187810161,0.186787619,0.102035391
SK,Power,P_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.205956388,0.191840919,0.191840919,0.191840919,0.191840919,0.187810161,0.186787619,0.102035391
SK,Power,P_Coal_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,0.424,0.106592179,0.106592179,0.038620355,0.038620355,0.038620355,0.038620355,
SK,Power,P_Coal_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.424,0.106592179,0.106592179,0.038620355,0.038620355,0.038620355,0.038620355,
SK,Power,P_Coal_Lignite,ResidualCapacity,SocietalCommitment_globalLimit,0.296,0.222,0.1665,0.124875,0.09365625,0.070242188,0.052681641,
SK,Power,P_Coal_Lignite,TotalCapacity,SocietalCommitment_globalLimit,0.296,0.222,0.1665,0.124875,0.09365625,0.070242188,0.052681641,
SK,Power,P_Gas,ResidualCapacity,SocietalCommitment_globalLimit,0.87856,0.877522261,0.877522261,0.877522261,0.872861359,0.514932351,0.509660401,0.36952644
SK,Power,P_Gas,TotalCapacity,SocietalCommitment_globalLimit,0.87856,0.877522261,0.877522261,0.877522261,0.872861359,0.514932351,0.509660401,0.36952644
SK,Power,P_Nuclear,ResidualCapacity,SocietalCommitment_globalLimit,1.8239,1.8239,1.8239,1.8239,0.879213333,0.879213333,0.879213333,
SK,Power,P_Nuclear,TotalCapacity,SocietalCommitment_globalLimit,1.8239,1.8239,1.8239,1.8239,0.879213333,0.879213333,0.879213333,
SK,Power,P_Oil,ResidualCapacity,SocietalCommitment_globalLimit,0.880699,0.487862595,0.175463095,0.112983195,0.112983195,0.112983195,0.068747383,0.068747383
SK,Power,P_Oil,TotalCapacity,SocietalCommitment_globalLimit,0.880699,0.487862595,0.175463095,0.112983195,0.112983195,0.112983195,0.068747383,0.068747383
SK,Power,RES_Hydro_Large,NewCapacity,SocietalCommitment_globalLimit,,0.874304306,,0.197000694,,,,
SK,Power,RES_Hydro_Large,ResidualCapacity,SocietalCommitment_globalLimit,0.96716,0.96716,0.96716,0.96716,0.96716,0.96716,0.96716,0.96716
SK,Power,RES_Hydro_Large,TotalCapacity,SocietalCommitment_globalLimit,0.96716,1.841464306,1.841464306,2.038465,2.038465,2.038465,2.038465,2.038465
SK,Power,RES_Hydro_Small,ResidualCapacity,SocietalCommitment_globalLimit,1.56805,1.567383186,1.566380459,1.566380459,1.566049559,1.547007766,1.547007766,1.515421855
SK,Power,RES_Hydro_Small,TotalCapacity,SocietalCommitment_globalLimit,1.56805,1.567383186,1.566380459,1.566380459,1.566049559,1.547007766,1.547007766,1.515421855
SK,Power,RES_PV_Rooftop_Commercial,NewCapacity,SocietalCommitment_globalLimit,,,,1.686813862,4.673075917,1.492210813,0.091426865,
SK,Power,RES_PV_Rooftop_Commercial,TotalCapacity,SocietalCommitment_globalLimit,,,,1.686813862,6.359889779,7.852100592,7.943527457,7.943527457
SK,Power,RES_PV_Rooftop_Residential,NewCapacity,SocietalCommitment_globalLimit,,,1.047646769,,,7.510201606,,1.047646769
SK,Power,RES_PV_Rooftop_Residential,TotalCapacity,SocietalCommitment_globalLimit,,,1.047646769,1.047646769,1.047646769,8.557848375,8.557848375,8.557848375
SK,Power,RES_PV_Utility_Avg,NewCapacity,SocietalCommitment_globalLimit,,,,,0.107536762,0.265399749,,0.173665851
SK,Power,RES_PV_Utility_Avg,ResidualCapacity,SocietalCommitment_globalLimit,0.534,0.516175102,0.516175102,0.516175102,0.331212074,,,
SK,Power,RES_PV_Utility_Avg,TotalCapacity,SocietalCommitment_globalLimit,0.534,0.516175102,0.516175102,0.516175102,0.438748836,0.372936511,0.372936511,0.546602362
SK,Power,RES_PV_Utility_Opt,NewCapacity,SocietalCommitment_globalLimit,,,3.813052979,3.813052979,,,,3.813052979
SK,Power,RES_PV_Utility_Opt,TotalCapacity,SocietalCommitment_globalLimit,,,3.813052979,7.626105957,7.626105957,7.626105957,7.626105957,7.626105957
SK,Power,RES_Wind_Onshore_Avg,NewCapacity,SocietalCommitment_globalLimit,,,,0.00226865,,,,
SK,Power,RES_Wind_Onshore_Avg,ResidualCapacity,SocietalCommitment_globalLimit,0.00314,0.00314,0.00314,,,,,
SK,Power,RES_Wind_Onshore_Avg,TotalCapacity,SocietalCommitment_globalLimit,0.00314,0.00314,0.00314,0.00226865,0.00226865,0.00226865,0.00226865,0.00226865
SK,Industry,HLI_Gas_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,0.103100433,0.549156894,0.205493438,,,
SK,Industry,HLI_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,1.7537,1.5784,1.2233,0.734,0.367,0.1468,0.0294,
SK,Industry,HLI_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,1.7537,1.5784,1.326400433,1.386257327,1.224750766,1.004550766,0.887150766,0.857750766
SK,Industry,HLI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.051858979,0.039891153,0.01682248,0.001419108,
SK,Industry,HLI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.3254,0.2929,0.227,0.1362,0.0681,0.0273,0.0055,
